,0,1,2
4438,152,152,152
4439,107,107,105
4440,87,87,85
4441,60,60,58
4442,38,38,36
4443,24,24,22
4444,18,18,16
4445,20,20,18
4446,24,24,22
4447,47,47,45
4448,107,107,105
4449,210,210,208
4450,250,250,248
4451,249,249,247
4452,241,241,239
4453,255,255,253
4454,232,232,230
4455,246,246,246
4456,246,246,246
4457,246,246,246
4458,246,246,246
4459,246,246,246
4460,246,246,246
4461,246,246,246
4462,246,246,246
4463,246,246,246
4464,247,247,247
4465,247,247,247
4466,247,247,247
4467,246,246,246
4468,244,244,244
4469,244,244,244
4470,246,246,246
4471,250,250,250
4472,245,245,245
4473,243,243,243
4474,245,245,245
4475,250,250,250
4476,250,250,250
4477,244,244,244
4478,239,239,239
4479,247,247,247
4480,245,245,245
4481,245,245,245
4482,247,247,247
4483,247,247,247
4484,247,247,247
4485,246,246,246
4486,247,247,247
4487,244,244,242
4488,252,252,250
4489,251,251,249
4490,246,246,244
4491,248,248,248
4492,247,247,247
4493,245,245,245
4494,247,247,247
4495,246,246,246
4496,246,246,246
4497,246,246,246
4498,246,246,246
4499,246,246,248
4500,246,246,246
4501,246,246,246
4502,246,246,246
4503,246,246,246
4504,246,246,246
4505,246,246,246
4506,246,246,246
4507,246,246,246
4508,246,246,246
4509,246,246,246
4510,246,246,246
4511,246,246,246
4512,246,246,246
4513,246,246,246
4514,246,246,246
4515,246,246,246
4516,246,246,246
4517,246,246,246
4518,246,246,246
4519,246,246,246
4520,246,246,246
4521,246,246,246
4522,246,246,246
4523,246,246,246
4524,246,246,246
4525,246,246,246
4526,246,246,246
4527,246,246,246
4528,246,246,246
4529,246,246,246
4530,246,246,246
4531,246,246,246
4532,246,246,246
4533,246,246,246
4534,246,246,246
4535,246,246,246
4536,246,246,246
4537,246,246,246
4538,246,246,246
4539,246,246,246
4540,246,246,246
4541,246,246,246
4542,246,246,246
4543,246,246,246
4544,246,246,246
4545,246,246,246
4546,246,246,246
4547,246,246,246
4548,244,244,244
4549,241,241,241
4550,241,241,241
4551,246,246,246
4552,250,250,250
4553,249,249,249
4554,246,246,246
4555,244,244,244
4556,246,246,246
4557,229,229,229
4558,197,197,197
4559,148,148,148
4560,92,92,92
4561,47,47,47
4562,29,29,29
4563,29,29,29
4564,25,25,23
4565,18,18,16
4566,11,11,9
4567,8,8,6
4568,7,7,5
4569,6,6,4
4570,8,8,6
4571,10,10,8
4572,12,12,10
4573,0,0,0
4574,33,33,31
4575,172,172,170
4576,240,240,238
4577,251,251,249
4578,239,239,237
4579,255,255,253
4580,246,246,246
4581,246,246,246
4582,246,246,246
4583,246,246,246
4584,246,246,246
4585,246,246,246
4586,246,246,246
4587,246,246,246
4588,248,248,248
4589,248,248,248
4590,247,247,247
4591,245,245,245
4592,244,244,244
4593,245,245,245
4594,247,247,247
4595,247,247,247
4596,247,247,247
4597,248,248,248
4598,249,249,249
4599,248,248,248
4600,247,247,247
4601,247,247,247
4602,247,247,247
4603,248,248,248
4604,247,247,247
4605,246,246,246
4606,247,247,247
4607,249,249,249
4608,248,248,248
4609,245,245,245
4610,245,245,245
4611,247,247,247
4612,243,243,241
4613,247,247,245
4614,245,245,243
4615,245,245,243
4616,249,249,249
4617,247,247,247
4618,243,243,243
4619,244,244,244
4620,246,246,246
4621,246,246,246
4622,246,246,246
4623,246,246,246
4624,246,246,248
4625,246,246,246
4626,246,246,246
4627,246,246,246
4628,246,246,246
4629,246,246,246
4630,246,246,246
4631,246,246,246
4632,246,246,246
4633,245,245,245
4634,245,245,245
4635,245,245,245
4636,245,245,245
4637,245,245,245
4638,245,245,245
4639,245,245,245
4640,245,245,245
4641,246,246,246
4642,246,246,246
4643,246,246,246
4644,246,246,246
4645,246,246,246
4646,246,246,246
4647,246,246,246
4648,246,246,246
4649,246,246,246
4650,246,246,246
4651,246,246,246
4652,246,246,246
4653,246,246,246
4654,246,246,246
4655,246,246,246
4656,246,246,246
4657,246,246,246
4658,246,246,246
4659,246,246,246
4660,246,246,246
4661,246,246,246
4662,246,246,246
4663,246,246,246
4664,246,246,246
4665,246,246,246
4666,246,246,246
4667,246,246,246
4668,246,246,246
4669,246,246,246
4670,246,246,246
4671,246,246,246
4672,246,246,246
4673,243,243,243
4674,254,254,254
4675,252,252,252
4676,243,243,243
4677,246,246,246
4678,237,237,237
4679,179,179,179
4680,110,110,110
4681,73,73,73
4682,50,50,50
4683,28,28,28
4684,21,21,21
4685,16,16,16
4686,9,9,9
4687,7,7,7
4688,11,11,11
4689,14,14,12
4690,13,13,11
4691,14,14,12
4692,16,16,14
4693,15,15,13
4694,8,8,6
4695,2,2,0
4696,0,0,0
4697,8,8,6
4698,5,5,3
4699,17,17,15
4700,80,80,78
4701,248,248,246
4702,244,244,242
4703,246,246,244
4704,242,242,240
4705,246,246,246
4706,246,246,246
4707,246,246,246
4708,246,246,246
4709,246,246,246
4710,246,246,246
4711,246,246,246
4712,246,246,246
4713,247,247,247
4714,247,247,247
4715,246,246,246
4716,245,245,245
4717,246,246,246
4718,249,249,249
4719,250,250,250
4720,248,248,248
4721,245,245,245
4722,246,246,246
4723,244,244,244
4724,242,242,242
4725,242,242,242
4726,245,245,245
4727,248,248,248
4728,247,247,247
4729,224,224,224
4730,204,204,204
4731,180,180,180
4732,164,164,164
4733,164,164,164
4734,183,183,183
4735,216,216,216
4736,243,243,243
4737,242,242,240
4738,249,249,247
4739,246,246,244
4740,241,241,239
4741,244,244,244
4742,247,247,247
4743,246,246,246
4744,249,249,249
4745,246,246,246
4746,246,246,246
4747,246,246,246
4748,246,246,246
4749,246,246,248
4750,246,246,246
4751,246,246,246
4752,246,246,246
4753,246,246,246
4754,246,246,246
4755,246,246,246
4756,246,246,246
4757,246,246,246
4758,246,246,246
4759,246,246,246
4760,246,246,246
4761,246,246,246
4762,246,246,246
4763,246,246,246
4764,246,246,246
4765,246,246,246
4766,246,246,246
4767,246,246,246
4768,246,246,246
4769,246,246,246
4770,246,246,246
4771,246,246,246
4772,246,246,246
4773,246,246,246
4774,246,246,246
4775,246,246,246
4776,246,246,246
4777,246,246,246
4778,246,246,246
4779,246,246,246
4780,246,246,246
4781,246,246,246
4782,246,246,246
4783,246,246,246
4784,246,246,246
4785,246,246,246
4786,246,246,246
4787,246,246,246
4788,246,246,246
4789,246,246,246
4790,246,246,246
4791,246,246,246
4792,246,246,246
4793,246,246,246
4794,246,246,246
4795,246,246,246
4796,246,246,246
4797,246,246,246
4798,246,246,246
4799,239,239,239
4800,246,246,246
4801,241,241,241
4802,174,174,174
4803,75,75,75
4804,25,25,25
4805,29,29,29
4806,14,14,14
4807,9,9,9
4808,7,7,7
4809,11,11,11
4810,11,11,11
4811,8,8,8
4812,7,7,7
4813,9,9,9
4814,6,6,4
4815,5,5,3
4816,6,6,4
4817,7,7,5
4818,6,6,4
4819,4,4,2
4820,5,5,3
4821,8,8,6
4822,2,2,0
4823,7,7,5
4824,6,6,4
4825,95,95,93
4826,248,248,246
4827,255,255,253
4828,243,243,241
4829,247,247,245
4830,246,246,246
4831,246,246,246
4832,246,246,246
4833,246,246,246
4834,246,246,246
4835,246,246,246
4836,246,246,246
4837,246,246,246
4838,247,247,247
4839,247,247,247
4840,246,246,246
4841,245,245,245
4842,248,248,248
4843,250,250,250
4844,246,246,246
4845,240,240,240
4846,245,245,245
4847,248,248,248
4848,252,252,252
4849,254,254,254
4850,240,240,240
4851,194,194,194
4852,125,125,125
4853,70,70,70
4854,33,33,33
4855,29,29,29
4856,26,26,26
4857,25,25,25
4858,23,23,23
4859,26,26,26
4860,41,41,41
4861,58,58,58
4862,173,173,171
4863,222,222,220
4864,255,255,253
4865,253,253,251
4866,245,245,245
4867,245,245,245
4868,247,247,247
4869,247,247,247
4870,246,246,246
4871,246,246,246
4872,246,246,246
4873,246,246,246
4874,246,246,248
4875,246,246,246
4876,246,246,246
4877,246,246,246
4878,246,246,246
4879,246,246,246
4880,246,246,246
4881,246,246,246
4882,246,246,246
4883,247,247,247
4884,247,247,247
4885,247,247,247
4886,247,247,247
4887,247,247,247
4888,247,247,247
4889,247,247,247
4890,247,247,247
4891,246,246,246
4892,246,246,246
4893,246,246,246
4894,246,246,246
4895,246,246,246
4896,246,246,246
4897,246,246,246
4898,246,246,246
4899,246,246,246
4900,246,246,246
4901,246,246,246
4902,246,246,246
4903,246,246,246
4904,246,246,246
4905,246,246,246
4906,246,246,246
4907,246,246,246
4908,246,246,246
4909,246,246,246
4910,246,246,246
4911,246,246,246
4912,246,246,246
4913,246,246,246
4914,246,246,246
4915,246,246,246
4916,246,246,246
4917,246,246,246
4918,246,246,246
4919,246,246,246
4920,246,246,246
4921,246,246,246
4922,246,246,246
4923,253,253,253
4924,234,234,234
4925,166,166,166
4926,71,71,71
4927,15,15,15
4928,14,14,14
4929,19,19,19
4930,11,11,11
4931,13,13,13
4932,12,12,12
4933,8,8,8
4934,3,3,3
4935,3,3,3
4936,5,5,5
4937,6,6,6
4938,4,4,4
4939,6,6,4
4940,4,4,2
4941,3,3,1
4942,3,3,1
4943,2,2,0
4944,3,3,1
4945,8,8,6
4946,14,14,12
4947,19,19,17
4948,38,38,36
4949,77,77,75
4950,165,165,163
4951,249,249,247
4952,241,241,239
4953,248,248,246
4954,245,245,243
4955,246,246,246
4956,246,246,246
4957,246,246,246
4958,246,246,246
4959,246,246,246
4960,246,246,246
4961,246,246,246
4962,246,246,246
4963,247,247,247
4964,247,247,247
4965,246,246,246
4966,245,245,245
4967,247,247,247
4968,247,247,247
4969,239,239,239
4970,229,229,229
4971,107,107,107
4972,111,111,111
4973,103,103,103
4974,75,75,75
4975,42,42,42
4976,22,22,22
4977,17,17,17
4978,18,18,18
4979,17,17,17
4980,16,16,16
4981,17,17,17
4982,15,15,15
4983,7,7,7
4984,1,1,1
4985,8,8,8
4986,21,21,21
4987,17,17,15
4988,128,128,126
4989,228,228,226
4990,252,252,250
4991,245,245,245
4992,245,245,245
4993,247,247,247
4994,246,246,246
4995,246,246,246
4996,246,246,246
4997,246,246,246
4998,246,246,246
4999,246,246,248
5000,247,247,247
5001,247,247,247
5002,247,247,247
5003,247,247,247
5004,247,247,247
5005,247,247,247
5006,247,247,247
5007,247,247,247
5008,246,246,246
5009,246,246,246
5010,246,246,246
5011,246,246,246
5012,246,246,246
5013,246,246,246
5014,246,246,246
5015,246,246,246
5016,246,246,246
5017,246,246,246
5018,246,246,246
5019,246,246,246
5020,246,246,246
5021,246,246,246
5022,246,246,246
5023,246,246,246
5024,247,247,247
5025,247,247,247
5026,247,247,247
5027,247,247,247
5028,247,247,247
5029,247,247,247
5030,247,247,247
5031,247,247,247
5032,246,246,246
5033,246,246,246
5034,246,246,246
5035,246,246,246
5036,246,246,246
5037,246,246,246
5038,246,246,246
5039,246,246,246
5040,247,247,247
5041,244,244,244
5042,250,250,250
5043,247,247,247
5044,249,249,249
5045,240,240,240
5046,248,248,248
5047,247,247,247
5048,177,177,177
5049,76,76,76
5050,25,25,25
5051,20,20,20
5052,9,9,9
5053,8,8,8
5054,12,12,12
5055,13,13,13
5056,6,6,6
5057,8,8,8
5058,8,8,8
5059,6,6,6
5060,2,2,2
5061,0,0,0
5062,0,0,0
5063,1,1,1
5064,2,2,0
5065,9,9,7
5066,23,23,21
5067,21,21,19
5068,30,30,28
5069,50,50,48
5070,38,38,36
5071,18,18,16
5072,76,76,74
5073,65,65,63
5074,89,89,87
5075,212,212,210
5076,247,247,245
5077,244,244,242
5078,247,247,245
5079,245,245,243
5080,246,246,246
5081,246,246,246
5082,246,246,246
5083,246,246,246
5084,246,246,246
5085,246,246,246
5086,246,246,246
5087,246,246,246
5088,247,247,247
5089,248,248,248
5090,247,247,247
5091,240,240,240
5092,251,251,251
5093,231,231,231
5094,198,198,198
5095,145,145,145
5096,34,34,34
5097,29,29,29
5098,21,21,21
5099,15,15,15
5100,11,11,11
5101,10,10,10
5102,10,10,10
5103,10,10,10
5104,11,11,11
5105,16,16,16
5106,17,17,17
5107,10,10,10
5108,4,4,4
5109,5,5,5
5110,8,8,8
5111,9,9,9
5112,16,16,14
5113,33,33,31
5114,140,140,138
5115,250,250,248
5116,246,246,246
5117,243,243,243
5118,249,249,249
5119,243,243,243
5120,247,247,247
5121,247,247,247
5122,247,247,247
5123,247,247,247
5124,247,247,249
5125,247,247,247
5126,247,247,247
5127,247,247,247
5128,247,247,247
5129,247,247,247
5130,247,247,247
5131,247,247,247
5132,247,247,247
5133,246,246,246
5134,246,246,246
5135,246,246,246
5136,246,246,246
5137,246,246,246
5138,246,246,246
5139,246,246,246
5140,246,246,246
5141,246,246,246
5142,246,246,246
5143,246,246,246
5144,246,246,246
5145,246,246,246
5146,246,246,246
5147,246,246,246
5148,246,246,246
5149,247,247,247
5150,247,247,247
5151,247,247,247
5152,247,247,247
5153,247,247,247
5154,247,247,247
5155,247,247,247
5156,247,247,247
5157,246,246,246
5158,246,246,246
5159,246,246,246
5160,246,246,246
5161,246,246,246
5162,246,246,246
5163,246,246,246
5164,246,246,246
5165,243,243,243
5166,249,249,249
5167,246,246,246
5168,244,244,244
5169,251,251,251
5170,254,254,254
5171,238,238,238
5172,151,151,151
5173,51,51,51
5174,14,14,14
5175,8,8,8
5176,8,8,8
5177,0,0,0
5178,9,9,9
5179,12,12,12
5180,6,6,6
5181,7,7,7
5182,1,1,1
5183,0,0,0
5184,0,0,0
5185,5,5,5
5186,9,9,9
5187,7,7,7
5188,3,3,3
5189,0,0,0
5190,12,12,10
5191,31,31,29
5192,37,37,35
5193,49,49,47
5194,58,58,56
5195,40,40,38
5196,23,23,21
5197,76,76,74
5198,69,69,67
5199,132,132,130
5200,224,224,222
5201,249,249,247
5202,249,249,247
5203,239,239,237
5204,251,251,249
5205,246,246,246
5206,246,246,246
5207,246,246,246
5208,246,246,246
5209,246,246,246
5210,246,246,246
5211,246,246,246
5212,246,246,246
5213,245,245,245
5214,250,250,250
5215,237,237,237
5216,255,255,255
5217,246,246,246
5218,222,222,222
5219,74,74,74
5220,32,32,32
5221,25,25,25
5222,21,21,21
5223,14,14,14
5224,9,9,9
5225,7,7,7
5226,7,7,7
5227,7,7,7
5228,7,7,7
5229,8,8,8
5230,10,10,10
5231,9,9,9
5232,4,4,4
5233,2,2,2
5234,4,4,4
5235,5,5,5
5236,4,4,4
5237,5,5,3
5238,12,12,10
5239,90,90,88
5240,245,245,243
5241,242,242,242
5242,246,246,246
5243,249,249,249
5244,247,247,247
5245,247,247,247
5246,247,247,247
5247,247,247,247
5248,247,247,247
5249,247,247,249
5250,247,247,247
5251,247,247,247
5252,247,247,247
5253,247,247,247
5254,247,247,247
5255,247,247,247
5256,247,247,247
5257,247,247,247
5258,246,246,246
5259,246,246,246
5260,246,246,246
5261,246,246,246
5262,246,246,246
5263,246,246,246
5264,246,246,246
5265,246,246,246
5266,246,246,246
5267,246,246,246
5268,246,246,246
5269,246,246,246
5270,246,246,246
5271,246,246,246
5272,246,246,246
5273,246,246,246
5274,247,247,247
5275,247,247,247
5276,247,247,247
5277,247,247,247
5278,247,247,247
5279,247,247,247
5280,247,247,247
5281,247,247,247
5282,246,246,246
5283,246,246,246
5284,246,246,246
5285,246,246,246
5286,246,246,246
5287,246,246,246
5288,246,246,246
5289,246,246,246
5290,245,245,245
5291,252,252,252
5292,243,243,243
5293,243,243,243
5294,248,248,248
5295,250,250,250
5296,207,207,207
5297,49,49,49
5298,10,10,10
5299,9,9,9
5300,19,19,19
5301,13,13,13
5302,4,4,4
5303,11,11,11
5304,12,12,12
5305,10,10,10
5306,5,5,5
5307,6,6,6
5308,6,6,6
5309,5,5,5
5310,3,3,3
5311,1,1,1
5312,0,0,0
5313,0,0,0
5314,26,26,24
5315,34,34,32
5316,39,39,37
5317,34,34,32
5318,41,41,39
5319,39,39,37
5320,19,19,17
5321,18,18,16
5322,72,72,70
5323,87,87,85
5324,153,153,151
5325,240,240,238
5326,245,245,243
5327,252,252,250
5328,238,238,236
5329,250,250,248
5330,246,246,246
5331,246,246,246
5332,246,246,246
5333,246,246,246
5334,246,246,246
5335,246,246,246
5336,246,246,246
5337,246,246,246
5338,246,246,246
5339,247,247,247
5340,253,253,253
5341,246,246,246
5342,247,247,247
5343,149,149,149
5344,31,31,31
5345,25,25,25
5346,16,16,16
5347,12,12,12
5348,7,7,7
5349,4,4,4
5350,3,3,3
5351,4,4,4
5352,4,4,4
5353,5,5,5
5354,6,6,6
5355,5,5,5
5356,2,2,2
5357,0,0,0
5358,2,2,2
5359,5,5,5
5360,4,4,4
5361,1,1,1
5362,5,5,3
5363,4,4,2
5364,64,64,62
5365,246,246,244
5366,243,243,243
5367,248,248,248
5368,245,245,245
5369,246,246,246
5370,247,247,247
5371,247,247,247
5372,247,247,247
5373,247,247,247
5374,247,247,249
5375,247,247,247
5376,247,247,247
5377,247,247,247
5378,247,247,247
5379,247,247,247
5380,247,247,247
5381,247,247,247
5382,247,247,247
5383,246,246,246
5384,246,246,246
5385,246,246,246
5386,246,246,246
5387,246,246,246
5388,246,246,246
5389,246,246,246
5390,246,246,246
5391,246,246,246
5392,246,246,246
5393,246,246,246
5394,246,246,246
5395,246,246,246
5396,246,246,246
5397,246,246,246
5398,246,246,246
5399,247,247,247
5400,247,247,247
5401,247,247,247
5402,247,247,247
5403,247,247,247
5404,247,247,247
5405,247,247,247
5406,247,247,247
5407,246,246,246
5408,246,246,246
5409,246,246,246
5410,246,246,246
5411,246,246,246
5412,246,246,246
5413,246,246,246
5414,246,246,246
5415,248,248,248
5416,249,249,249
5417,244,244,244
5418,246,246,246
5419,248,248,248
5420,238,238,238
5421,180,180,180
5422,27,27,27
5423,15,15,15
5424,5,5,5
5425,3,3,3
5426,0,0,0
5427,1,1,1
5428,1,1,1
5429,0,0,0
5430,10,10,10
5431,3,3,3
5432,2,2,2
5433,0,0,0
5434,0,0,0
5435,0,0,0
5436,6,6,6
5437,24,24,24
5438,38,38,38
5439,30,30,28
5440,33,33,31
5441,28,28,26
5442,19,19,17
5443,27,27,25
5444,24,24,22
5445,14,14,12
5446,31,31,29
5447,66,66,64
5448,109,109,107
5449,147,147,145
5450,249,249,247
5451,238,238,236
5452,248,248,246
5453,247,247,245
5454,244,244,242
5455,246,246,246
5456,246,246,246
5457,246,246,246
5458,246,246,246
5459,246,246,246
5460,246,246,246
5461,246,246,246
5462,246,246,246
5463,250,250,250
5464,239,239,239
5465,249,249,249
5466,241,241,241
5467,233,233,233
5468,63,63,63
5469,29,29,29
5470,11,11,11
5471,11,11,11
5472,8,8,8
5473,4,4,4
5474,2,2,2
5475,2,2,2
5476,3,3,3
5477,4,4,4
5478,4,4,4
5479,4,4,4
5480,3,3,3
5481,1,1,1
5482,1,1,1
5483,2,2,2
5484,4,4,4
5485,3,3,3
5486,1,1,1
5487,5,5,3
5488,15,15,13
5489,98,98,96
5490,247,247,245
5491,251,251,251
5492,247,247,247
5493,245,245,245
5494,245,245,245
5495,247,247,247
5496,247,247,247
5497,247,247,247
5498,247,247,247
5499,247,247,249
5500,247,247,247
5501,247,247,247
5502,247,247,247
5503,247,247,247
5504,247,247,247
5505,247,247,247
5506,247,247,247
5507,247,247,247
5508,246,246,246
5509,246,246,246
5510,246,246,246
5511,246,246,246
5512,246,246,246
5513,246,246,246
5514,246,246,246
5515,246,246,246
5516,246,246,246
5517,246,246,246
5518,246,246,246
5519,246,246,246
5520,246,246,246
5521,246,246,246
5522,246,246,246
5523,246,246,246
5524,247,247,247
5525,247,247,247
5526,247,247,247
5527,247,247,247
5528,247,247,247
5529,247,247,247
5530,247,247,247
5531,247,247,247
5532,246,246,246
5533,246,246,246
5534,246,246,246
5535,246,246,246
5536,246,246,246
5537,246,246,246
5538,246,246,246
5539,246,246,246
5540,246,246,246
5541,243,243,243
5542,248,248,248
5543,244,244,244
5544,253,253,253
5545,242,242,242
5546,176,176,176
5547,59,59,59
5548,30,30,30
5549,13,13,13
5550,5,5,5
5551,5,5,5
5552,12,12,12
5553,8,8,8
5554,0,0,0
5555,10,10,10
5556,0,0,0
5557,2,2,2
5558,13,13,13
5559,26,26,26
5560,35,35,35
5561,35,35,35
5562,28,28,28
5563,20,20,20
5564,20,20,18
5565,22,22,20
5566,22,22,20
5567,20,20,18
5568,29,29,27
5569,24,24,22
5570,16,16,14
5571,38,38,36
5572,68,68,66
5573,114,114,112
5574,161,161,159
5575,248,248,246
5576,243,243,241
5577,243,243,241
5578,251,251,249
5579,243,243,241
5580,246,246,246
5581,246,246,246
5582,246,246,246
5583,246,246,246
5584,246,246,246
5585,246,246,246
5586,246,246,246
5587,246,246,246
5588,244,244,244
5589,248,248,248
5590,239,239,239
5591,252,252,252
5592,139,139,139
5593,25,25,25
5594,21,21,21
5595,3,3,3
5596,9,9,9
5597,7,7,7
5598,3,3,3
5599,2,2,2
5600,1,1,1
5601,2,2,2
5602,2,2,2
5603,2,2,2
5604,1,1,1
5605,2,2,2
5606,2,2,2
5607,1,1,1
5608,0,0,0
5609,0,0,0
5610,0,0,0
5611,2,2,2
5612,4,4,2
5613,42,42,40
5614,166,166,164
5615,241,241,239
5616,254,254,254
5617,243,243,243
5618,247,247,247
5619,247,247,247
5620,247,247,247
5621,247,247,247
